error_translation,error_roll,error_pitch,error_yaw,quality,uncertainty,predict_time,correct_time,reseed_time
0.084458,-0.039771,0.172728,0.028958,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.084458,-0.039771,0.172728,0.028958,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.084458,-0.039771,0.172728,0.028958,244788969472.000000,0.173921,509025.000000,0.000000,0.000000
0.084458,-0.039771,0.172728,0.028958,244788969472.000000,0.173921,219886.000000,0.000000,0.000000
0.084458,-0.039771,0.172728,0.028958,244788969472.000000,0.173921,219886.000000,0.000000,0.000000
0.084458,-0.039771,0.172728,0.028958,244788969472.000000,0.173921,219886.000000,0.000000,0.000000
0.080884,-0.039755,0.172672,0.014505,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.080884,-0.039755,0.172672,0.014505,244788969472.000000,0.173921,548505.000000,0.000000,0.000000
0.080884,-0.039755,0.172672,0.014505,244788969472.000000,0.173921,548505.000000,0.000000,0.000000
0.080884,-0.039755,0.172672,0.014505,244788969472.000000,0.173921,548505.000000,0.000000,0.000000
0.080884,-0.039755,0.172672,0.014505,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.080884,-0.039755,0.172672,0.014505,244788969472.000000,0.173921,212586.000000,0.000000,0.000000
0.080884,-0.039755,0.172672,0.014505,244788969472.000000,0.173921,212586.000000,0.000000,0.000000
0.077669,-0.039738,0.172619,0.000614,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.077669,-0.039738,0.172619,0.000614,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.077669,-0.039738,0.172619,0.000614,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.077669,-0.039738,0.172619,0.000614,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.077669,-0.039738,0.172619,0.000614,244788969472.000000,0.173921,257920.000000,0.000000,0.000000
0.077669,-0.039738,0.172619,0.000614,244788969472.000000,0.173921,277999.000000,0.000000,0.000000
0.077669,-0.039738,0.172619,0.000614,244788969472.000000,0.173921,277999.000000,0.000000,0.000000
0.074628,-0.039720,0.172565,-0.013689,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.074628,-0.039720,0.172565,-0.013689,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.074628,-0.039720,0.172565,-0.013689,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.074628,-0.039720,0.172565,-0.013689,244788969472.000000,0.173921,275864.000000,0.000000,0.000000
0.074628,-0.039720,0.172565,-0.013689,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.074628,-0.039720,0.172565,-0.013689,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.074628,-0.039720,0.172565,-0.013689,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.071832,-0.039701,0.172510,-0.028293,244788969472.000000,0.173921,310401.000000,0.000000,0.000000
0.071832,-0.039701,0.172510,-0.028293,244788969472.000000,0.173921,280214.000000,0.000000,0.000000
0.071832,-0.039701,0.172510,-0.028293,244788969472.000000,0.173921,280214.000000,0.000000,0.000000
0.071832,-0.039701,0.172510,-0.028293,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.071832,-0.039701,0.172510,-0.028293,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.071832,-0.039701,0.172510,-0.028293,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.069437,-0.039681,0.172455,-0.042709,244788969472.000000,0.173921,326819.000000,0.000000,0.000000
0.069437,-0.039681,0.172455,-0.042709,244788969472.000000,0.173921,220820.000000,0.000000,0.000000
0.069437,-0.039681,0.172455,-0.042709,244788969472.000000,0.173921,220820.000000,0.000000,0.000000
0.069437,-0.039681,0.172455,-0.042709,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.069437,-0.039681,0.172455,-0.042709,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.069437,-0.039681,0.172455,-0.042709,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.069437,-0.039681,0.172455,-0.042709,244788969472.000000,0.173921,199192.000000,0.000000,0.000000
0.067489,-0.039661,0.172402,-0.056806,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.067489,-0.039661,0.172402,-0.056806,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.067489,-0.039661,0.172402,-0.056806,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.067489,-0.039661,0.172402,-0.056806,244788969472.000000,0.173921,870782.000000,0.000000,0.000000
0.067489,-0.039661,0.172402,-0.056806,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.067489,-0.039661,0.172402,-0.056806,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.067489,-0.039661,0.172402,-0.056806,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.065917,-0.039639,0.172348,-0.071447,244788969472.000000,0.173921,340033.000000,0.000000,0.000000
0.065917,-0.039639,0.172348,-0.071447,244788969472.000000,0.173921,251272.000000,0.000000,0.000000
0.065917,-0.039639,0.172348,-0.071447,244788969472.000000,0.173921,251272.000000,0.000000,0.000000
0.065917,-0.039639,0.172348,-0.071447,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.065917,-0.039639,0.172348,-0.071447,244788969472.000000,0.173921,263378.000000,0.000000,0.000000
0.065917,-0.039639,0.172348,-0.071447,244788969472.000000,0.173921,263378.000000,0.000000,0.000000
0.064859,-0.039618,0.172296,-0.085356,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.064859,-0.039618,0.172296,-0.085356,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.064859,-0.039618,0.172296,-0.085356,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.064859,-0.039618,0.172296,-0.085356,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.064859,-0.039618,0.172296,-0.085356,244788969472.000000,0.173921,419114.000000,0.000000,0.000000
0.064859,-0.039618,0.172296,-0.085356,244788969472.000000,0.173921,419114.000000,0.000000,0.000000
0.064859,-0.039618,0.172296,-0.085356,244788969472.000000,0.173921,359608.000000,0.000000,0.000000
0.064246,-0.039596,0.172244,-0.099453,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.064246,-0.039596,0.172244,-0.099453,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.064246,-0.039596,0.172244,-0.099453,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.064246,-0.039596,0.172244,-0.099453,244788969472.000000,0.173921,307664.000000,0.000000,0.000000
0.064246,-0.039596,0.172244,-0.099453,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.064246,-0.039596,0.172244,-0.099453,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.064109,-0.039572,0.172191,-0.113925,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.064109,-0.039572,0.172191,-0.113925,244788969472.000000,0.173921,277105.000000,0.000000,0.000000
0.064109,-0.039572,0.172191,-0.113925,244788969472.000000,0.173921,231896.000000,0.000000,0.000000
0.064109,-0.039572,0.172191,-0.113925,244788969472.000000,0.173921,231896.000000,0.000000,0.000000
0.064109,-0.039572,0.172191,-0.113925,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.064109,-0.039572,0.172191,-0.113925,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.090041,0.085934,0.146760,0.035334,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.086846,0.085950,0.146705,0.021104,244788969472.000000,0.173921,339134.000000,0.000000,0.000000
0.086846,0.085950,0.146705,0.021104,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.086846,0.085950,0.146705,0.021104,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.086846,0.085950,0.146705,0.021104,244788969472.000000,0.173921,425775.000000,0.000000,0.000000
0.086846,0.085950,0.146705,0.021104,244788969472.000000,0.173921,425775.000000,0.000000,0.000000
0.086846,0.085950,0.146705,0.021104,244788969472.000000,0.173921,275164.000000,0.000000,0.000000
0.089289,0.086474,0.160121,0.035222,244788969472.000000,0.173921,275164.000000,0.000000,0.000000
0.089289,0.086474,0.160121,0.035222,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.086297,0.086490,0.160068,0.021275,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.086297,0.086490,0.160068,0.021275,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.086297,0.086490,0.160068,0.021275,244788969472.000000,0.173921,375775.000000,0.000000,0.000000
0.086297,0.086490,0.160068,0.021275,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.083538,0.086506,0.160013,0.007158,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.083538,0.086506,0.160013,0.007158,244788969472.000000,0.173921,470610.000000,0.000000,0.000000
0.083538,0.086506,0.160013,0.007158,244788969472.000000,0.173921,272761.000000,0.000000,0.000000
0.083538,0.086506,0.160013,0.007158,244788969472.000000,0.173921,272761.000000,0.000000,0.000000
0.083538,0.086506,0.160013,0.007158,244788969472.000000,0.173921,272761.000000,0.000000,0.000000
0.083538,0.086506,0.160013,0.007158,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.083538,0.086506,0.160013,0.007158,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.083538,0.086506,0.160013,0.007158,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.080997,0.086524,0.159957,-0.007577,244788969472.000000,0.173921,284808.000000,0.000000,0.000000
0.080997,0.086524,0.159957,-0.007577,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.080997,0.086524,0.159957,-0.007577,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.080997,0.086524,0.159957,-0.007577,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.080997,0.086524,0.159957,-0.007577,244788969472.000000,0.173921,332916.000000,0.000000,0.000000
0.080997,0.086524,0.159957,-0.007577,244788969472.000000,0.173921,210799.000000,0.000000,0.000000
0.080997,0.086524,0.159957,-0.007577,244788969472.000000,0.173921,210799.000000,0.000000,0.000000
0.078809,0.086544,0.159901,-0.022425,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.078809,0.086544,0.159901,-0.022425,244788969472.000000,0.173921,344990.000000,0.000000,0.000000
0.078809,0.086544,0.159901,-0.022425,244788969472.000000,0.173921,344990.000000,0.000000,0.000000
0.078809,0.086544,0.159901,-0.022425,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.078809,0.086544,0.159901,-0.022425,244788969472.000000,0.173921,259104.000000,0.000000,0.000000
0.078809,0.086544,0.159901,-0.022425,244788969472.000000,0.173921,259104.000000,0.000000,0.000000
0.077070,0.086563,0.159847,-0.036785,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.077070,0.086563,0.159847,-0.036785,244788969472.000000,0.173921,543706.000000,0.000000,0.000000
0.077070,0.086563,0.159847,-0.036785,244788969472.000000,0.173921,543706.000000,0.000000,0.000000
0.077070,0.086563,0.159847,-0.036785,244788969472.000000,0.173921,543706.000000,0.000000,0.000000
0.077070,0.086563,0.159847,-0.036785,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.077070,0.086563,0.159847,-0.036785,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.077070,0.086563,0.159847,-0.036785,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.075762,0.086583,0.159794,-0.050882,244788969472.000000,0.173921,541434.000000,0.000000,0.000000
0.075762,0.086583,0.159794,-0.050882,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.075762,0.086583,0.159794,-0.050882,244788969472.000000,0.173921,0.000000,0.000000,0.000000
0.075762,0.086583,0.159794,-0.050882,0.288462,0.173921,339482.000000,348865647.000000,0.000000
0.075762,0.086583,0.159794,-0.050882,0.288462,0.173921,339482.000000,348865647.000000,0.000000
0.075762,0.086583,0.159794,-0.050882,0.288462,0.173921,212495.000000,0.000000,0.000000
0.075762,0.086583,0.159794,-0.050882,0.288462,0.173921,212495.000000,0.000000,0.000000
0.074840,0.086603,0.159741,-0.064941,0.288462,0.173921,0.000000,0.000000,0.000000
0.074840,0.086603,0.159741,-0.064941,0.288462,0.173921,0.000000,0.000000,0.000000
0.074840,0.086603,0.159741,-0.064941,0.288462,0.173921,0.000000,0.000000,0.000000
0.074840,0.086603,0.159741,-0.064941,0.288462,0.173921,391333.000000,0.000000,0.000000
0.074840,0.086603,0.159741,-0.064941,0.288462,0.173921,0.000000,0.000000,0.000000
0.074840,0.086603,0.159741,-0.064941,0.288462,0.173921,0.000000,0.000000,0.000000
0.074313,0.086625,0.159688,-0.079226,0.288462,0.173921,0.000000,0.000000,0.000000
0.074313,0.086625,0.159688,-0.079226,0.288462,0.173921,641389.000000,0.000000,0.000000
0.074313,0.086625,0.159688,-0.079226,0.288462,0.173921,186179.000000,0.000000,0.000000
0.074313,0.086625,0.159688,-0.079226,0.288462,0.173921,186179.000000,0.000000,0.000000
0.074313,0.086625,0.159688,-0.079226,0.288462,0.173921,0.000000,0.000000,0.000000
0.074313,0.086625,0.159688,-0.079226,0.288462,0.173921,0.000000,0.000000,0.000000
0.074313,0.086625,0.159688,-0.079226,0.288462,0.173921,0.000000,0.000000,0.000000
0.074225,0.086646,0.159636,-0.093248,0.288462,0.173921,303715.000000,0.000000,0.000000
0.074225,0.086646,0.159636,-0.093248,0.288462,0.173921,201145.000000,0.000000,0.000000
0.074225,0.086646,0.159636,-0.093248,0.288462,0.173921,201145.000000,0.000000,0.000000
0.074225,0.086646,0.159636,-0.093248,0.288462,0.173921,0.000000,0.000000,0.000000
0.074225,0.086646,0.159636,-0.093248,0.288462,0.173921,0.000000,0.000000,0.000000
0.074225,0.086646,0.159636,-0.093248,0.288462,0.173921,167144.000000,0.000000,0.000000
0.074225,0.086646,0.159636,-0.093248,0.288462,0.173921,167144.000000,0.000000,0.000000
0.074225,0.086646,0.159636,-0.093248,0.288462,0.173921,0.000000,0.000000,0.000000
0.074582,0.086670,0.159583,-0.107814,0.288462,0.173921,0.000000,0.000000,0.000000
0.074582,0.086670,0.159583,-0.107814,0.288462,0.173921,0.000000,0.000000,0.000000
0.074582,0.086670,0.159583,-0.107814,0.288462,0.173921,429079.000000,0.000000,0.000000
0.074582,0.086670,0.159583,-0.107814,0.288462,0.173921,0.000000,0.000000,0.000000
0.074582,0.086670,0.159583,-0.107814,0.288462,0.173921,0.000000,0.000000,0.000000
0.074582,0.086670,0.159583,-0.107814,0.288462,0.173921,0.000000,0.000000,0.000000
0.075380,0.086694,0.159530,-0.122343,0.288462,0.173921,232111.000000,0.000000,0.000000
0.075380,0.086694,0.159530,-0.122343,0.288462,0.173921,1090071.000000,0.000000,0.000000
0.075380,0.086694,0.159530,-0.122343,0.288462,0.173921,1090071.000000,0.000000,0.000000
0.075380,0.086694,0.159530,-0.122343,0.288462,0.173921,0.000000,0.000000,0.000000
0.075380,0.086694,0.159530,-0.122343,0.288462,0.173921,0.000000,0.000000,0.000000
0.075380,0.086694,0.159530,-0.122343,0.288462,0.173921,0.000000,0.000000,0.000000
0.075380,0.086694,0.159530,-0.122343,0.288462,0.173921,2189406.000000,0.000000,0.000000
0.076589,0.086719,0.159478,-0.136815,0.288462,0.173921,2189406.000000,0.000000,0.000000
0.076589,0.086719,0.159478,-0.136815,0.288462,0.173921,0.000000,0.000000,0.000000
0.076589,0.086719,0.159478,-0.136815,0.288462,0.173921,0.000000,0.000000,0.000000
0.076589,0.086719,0.159478,-0.136815,0.288462,0.173921,1217216.000000,0.000000,0.000000
0.076589,0.086719,0.159478,-0.136815,0.288462,0.173921,653478.000000,0.000000,0.000000
0.076589,0.086719,0.159478,-0.136815,0.288462,0.173921,653478.000000,0.000000,0.000000
0.078195,0.086744,0.159426,-0.151156,0.288462,0.173921,0.000000,0.000000,0.000000
0.078195,0.086744,0.159426,-0.151156,0.288462,0.173921,0.000000,0.000000,0.000000
0.078195,0.086744,0.159426,-0.151156,0.288462,0.173921,0.000000,0.000000,0.000000
0.078195,0.086744,0.159426,-0.151156,0.288462,0.173921,1076266.000000,0.000000,0.000000
0.078195,0.086744,0.159426,-0.151156,0.288462,0.173921,0.000000,0.000000,0.000000
0.078195,0.086744,0.159426,-0.151156,0.288462,0.173921,0.000000,0.000000,0.000000
0.078195,0.086744,0.159426,-0.151156,0.288462,0.173921,0.000000,0.000000,0.000000
0.080310,0.086772,0.159373,-0.166079,0.288462,0.173921,958782.000000,0.000000,0.000000
0.080310,0.086772,0.159373,-0.166079,0.288462,0.173921,681730.000000,0.000000,0.000000
0.080310,0.086772,0.159373,-0.166079,0.288462,0.173921,681730.000000,0.000000,0.000000
0.080310,0.086772,0.159373,-0.166079,0.288462,0.173921,0.000000,0.000000,0.000000
0.080310,0.086772,0.159373,-0.166079,0.288462,0.173921,257075.000000,0.000000,0.000000
0.080310,0.086772,0.159373,-0.166079,0.288462,0.173921,257075.000000,0.000000,0.000000
0.094723,0.002634,0.142277,-0.044057,0.288462,0.173921,0.000000,0.000000,0.000000
0.092183,0.002654,0.142224,-0.058155,0.288462,0.173921,292799.000000,0.000000,0.000000
0.092183,0.002654,0.142224,-0.058155,0.288462,0.173921,0.000000,0.000000,0.000000
0.092183,0.002654,0.142224,-0.058155,0.288462,0.173921,0.000000,0.000000,0.000000
0.092183,0.002654,0.142224,-0.058155,0.288462,0.173921,245565.000000,0.000000,0.000000
0.092183,0.002654,0.142224,-0.058155,0.288462,0.173921,336521.000000,0.000000,0.000000
0.092183,0.002654,0.142224,-0.058155,0.288462,0.173921,336521.000000,0.000000,0.000000
0.092183,0.002654,0.142224,-0.058155,0.288462,0.173921,336521.000000,0.000000,0.000000
0.089922,0.002675,0.142171,-0.072327,0.288462,0.173921,0.000000,0.000000,0.000000
0.089922,0.002675,0.142171,-0.072327,0.288462,0.173921,193964.000000,0.000000,0.000000
0.089922,0.002675,0.142171,-0.072327,0.288462,0.173921,193964.000000,0.000000,0.000000
0.089922,0.002675,0.142171,-0.072327,0.288462,0.173921,0.000000,0.000000,0.000000
0.089922,0.002675,0.142171,-0.072327,0.288462,0.173921,0.000000,0.000000,0.000000
0.089922,0.002675,0.142171,-0.072327,0.288462,0.173921,0.000000,0.000000,0.000000
0.087948,0.002697,0.142118,-0.086650,0.288462,0.173921,469006.000000,0.000000,0.000000
0.087948,0.002697,0.142118,-0.086650,0.288462,0.173921,0.000000,0.000000,0.000000
0.092248,0.074098,0.100462,-0.007573,0.288462,0.173921,0.000000,0.000000,0.000000
0.092248,0.074098,0.100462,-0.007573,0.288462,0.173921,0.000000,0.000000,0.000000
0.092248,0.074098,0.100462,-0.007573,0.288462,0.173921,600586.000000,0.000000,0.000000
0.092248,0.074098,0.100462,-0.007573,0.288462,0.173921,180113.000000,0.000000,0.000000
0.092248,0.074098,0.100462,-0.007573,0.288462,0.173921,180113.000000,0.000000,0.000000
0.090115,0.074116,0.100408,-0.021971,0.288462,0.173921,0.000000,0.000000,0.000000
0.090115,0.074116,0.100408,-0.021971,0.288462,0.173921,194119.000000,0.000000,0.000000
0.087866,0.017172,0.179532,0.065820,0.288462,0.173921,194119.000000,0.000000,0.000000
0.087866,0.017172,0.179532,0.065820,0.288462,0.173921,0.000000,0.000000,0.000000
0.087866,0.017172,0.179532,0.065820,0.288462,0.173921,174026.000000,0.000000,0.000000
0.088884,0.034041,0.088421,0.017957,0.288462,0.173921,174026.000000,0.000000,0.000000
0.087099,0.034058,0.088367,0.003878,0.288462,0.173921,174026.000000,0.000000,0.000000
0.087099,0.034058,0.088367,0.003878,0.288462,0.173921,0.000000,0.000000,0.000000
0.087099,0.034058,0.088367,0.003878,0.288462,0.173921,247275.000000,0.000000,0.000000
0.088159,0.048012,0.084164,0.020179,0.288462,0.173921,247275.000000,0.000000,0.000000
0.088159,0.048012,0.084164,0.020179,0.288462,0.173921,0.000000,0.000000,0.000000
0.088159,0.048012,0.084164,0.020179,0.288462,0.173921,398802.000000,0.000000,0.000000
0.088794,0.042694,0.097217,0.020311,0.288462,0.173921,398802.000000,0.000000,0.000000
0.088794,0.042694,0.097217,0.020311,0.288462,0.173921,0.000000,0.000000,0.000000
0.087051,0.042712,0.097161,0.005593,0.288462,0.173921,0.000000,0.000000,0.000000
0.085044,0.044774,0.101278,-0.001814,0.288462,0.173921,0.000000,0.000000,0.000000
0.085044,0.044774,0.101278,-0.001814,0.288462,0.173921,0.000000,0.000000,0.000000
0.085044,0.044774,0.101278,-0.001814,0.288462,0.173921,0.000000,0.000000,0.000000
0.085044,0.044774,0.101278,-0.001814,0.288462,0.173921,354783.000000,0.000000,0.000000
0.085044,0.044774,0.101278,-0.001814,0.288462,0.173921,534637.000000,0.000000,0.000000
0.083565,0.044792,0.101225,-0.015706,0.288462,0.173921,0.000000,0.000000,0.000000
0.083565,0.044792,0.101225,-0.015706,0.288462,0.173921,0.000000,0.000000,0.000000
0.083565,0.044792,0.101225,-0.015706,0.288462,0.173921,0.000000,0.000000,0.000000
0.083565,0.044792,0.101225,-0.015706,0.288462,0.173921,269919.000000,0.000000,0.000000
0.083565,0.044792,0.101225,-0.015706,0.288462,0.173921,0.000000,0.000000,0.000000
0.083565,0.044792,0.101225,-0.015706,0.288462,0.173921,0.000000,0.000000,0.000000
0.082412,0.044811,0.101170,-0.030236,0.288462,0.173921,0.000000,0.000000,0.000000
0.082412,0.044811,0.101170,-0.030236,0.288462,0.173921,495445.000000,0.000000,0.000000
0.082412,0.044811,0.101170,-0.030236,0.288462,0.173921,259847.000000,0.000000,0.000000
0.088050,0.046784,0.122358,0.019925,0.288462,0.173921,259847.000000,0.000000,0.000000
0.088050,0.046784,0.122358,0.019925,0.288462,0.173921,0.000000,0.000000,0.000000
0.088050,0.046784,0.122358,0.019925,0.288462,0.173921,0.000000,0.000000,0.000000
0.089899,0.054509,0.115071,0.032498,0.288462,0.173921,0.000000,0.000000,0.000000
0.088391,0.054525,0.115015,0.018044,0.288462,0.173921,272142.000000,0.000000,0.000000
0.088391,0.054525,0.115015,0.018044,0.288462,0.173921,535826.000000,0.000000,0.000000
0.088204,0.044061,0.122993,0.018107,0.288462,0.173921,535826.000000,0.000000,0.000000
0.088204,0.044061,0.122993,0.018107,0.288462,0.173921,535826.000000,0.000000,0.000000
0.088204,0.044061,0.122993,0.018107,0.288462,0.173921,0.000000,0.000000,0.000000
0.088204,0.044061,0.122993,0.018107,0.288462,0.173921,179109.000000,0.000000,0.000000
0.090346,0.043476,0.123789,0.030007,0.288462,0.173921,179109.000000,0.000000,0.000000
0.088902,0.043492,0.123732,0.015346,0.288462,0.173921,0.000000,0.000000,0.000000
0.088902,0.043492,0.123732,0.015346,0.288462,0.173921,0.000000,0.000000,0.000000
0.088902,0.043492,0.123732,0.015346,0.288462,0.173921,0.000000,0.000000,0.000000
0.088902,0.043492,0.123732,0.015346,0.288462,0.173921,895762.000000,0.000000,0.000000
0.088902,0.043492,0.123732,0.015346,0.288462,0.173921,566932.000000,0.000000,0.000000
0.088902,0.043492,0.123732,0.015346,0.288462,0.173921,566932.000000,0.000000,0.000000
0.088902,0.043492,0.123732,0.015346,0.288462,0.173921,566932.000000,0.000000,0.000000
0.087868,0.043509,0.123679,0.001267,0.288462,0.173921,0.000000,0.000000,0.000000
0.087868,0.043509,0.123679,0.001267,0.288462,0.173921,257790.000000,0.000000,0.000000
0.087868,0.043509,0.123679,0.001267,0.288462,0.173921,257790.000000,0.000000,0.000000
0.087868,0.043509,0.123679,0.001267,0.288462,0.173921,0.000000,0.000000,0.000000
0.087868,0.043509,0.123679,0.001267,0.288462,0.173921,236894.000000,0.000000,0.000000
0.087868,0.043509,0.123679,0.001267,0.288462,0.173921,236894.000000,0.000000,0.000000
0.087192,0.043527,0.123625,-0.012812,0.288462,0.173921,0.000000,0.000000,0.000000
0.087192,0.043527,0.123625,-0.012812,0.288462,0.173921,0.000000,0.000000,0.000000
0.087192,0.043527,0.123625,-0.012812,0.288462,0.173921,0.000000,0.000000,0.000000
0.087192,0.043527,0.123625,-0.012812,0.288462,0.173921,471149.000000,0.000000,0.000000
0.087192,0.043527,0.123625,-0.012812,0.288462,0.173921,471149.000000,0.000000,0.000000
0.087192,0.043527,0.123625,-0.012812,0.288462,0.173921,339895.000000,0.000000,0.000000
0.089840,0.054630,0.085904,0.023670,0.288462,0.173921,339895.000000,0.000000,0.000000
0.088606,0.054647,0.085848,0.008971,0.288462,0.173921,0.000000,0.000000,0.000000
0.088606,0.054647,0.085848,0.008971,0.288462,0.173921,0.000000,0.000000,0.000000
0.092973,0.045039,0.111813,0.031630,0.288462,0.173921,0.000000,0.000000,0.000000
0.092973,0.045039,0.111813,0.031630,0.288462,0.173921,309979.000000,0.000000,0.000000
0.092973,0.045039,0.111813,0.031630,0.288462,0.173921,0.000000,0.000000,0.000000
0.092973,0.045039,0.111813,0.031630,0.288462,0.173921,0.000000,0.000000,0.000000
0.091997,0.045055,0.111757,0.017119,0.288462,0.173921,301820.000000,0.000000,0.000000
0.091997,0.045055,0.111757,0.017119,0.288462,0.173921,301820.000000,0.000000,0.000000
0.091997,0.045055,0.111757,0.017119,0.288462,0.173921,196748.000000,0.000000,0.000000
0.091997,0.045055,0.111757,0.017119,0.288462,0.173921,196748.000000,0.000000,0.000000
0.091997,0.045055,0.111757,0.017119,0.288462,0.173921,0.000000,0.000000,0.000000
0.091997,0.045055,0.111757,0.017119,0.288462,0.173921,0.000000,0.000000,0.000000
0.091997,0.045055,0.111757,0.017119,0.288462,0.173921,0.000000,0.000000,0.000000
0.091997,0.045055,0.111757,0.017119,0.288462,0.173921,333488.000000,0.000000,0.000000
0.091997,0.045055,0.111757,0.017119,0.288462,0.173921,245713.000000,0.000000,0.000000
0.089379,-0.004897,0.150683,0.073633,0.288462,0.173921,245713.000000,0.000000,0.000000
0.089379,-0.004897,0.150683,0.073633,0.288462,0.173921,245713.000000,0.000000,0.000000
0.088635,-0.004883,0.150628,0.059591,0.344406,0.173921,0.000000,324764492.000000,0.000000
0.088635,-0.004883,0.150628,0.059591,0.344406,0.173921,0.000000,0.000000,0.000000
0.088635,-0.004883,0.150628,0.059591,0.344406,0.173921,0.000000,0.000000,0.000000
0.088263,-0.004868,0.150572,0.045156,0.344406,0.173921,445090.000000,0.000000,0.000000
0.088263,-0.004868,0.150572,0.045156,0.344406,0.173921,0.000000,0.000000,0.000000
0.088263,-0.004868,0.150572,0.045156,0.344406,0.173921,0.000000,0.000000,0.000000
0.088263,-0.004868,0.150572,0.045156,0.344406,0.173921,496462.000000,0.000000,0.000000
0.088263,-0.004868,0.150572,0.045156,0.344406,0.173921,253509.000000,0.000000,0.000000
0.088263,-0.004868,0.150572,0.045156,0.344406,0.173921,253509.000000,0.000000,0.000000
0.088263,-0.004868,0.150572,0.045156,0.344406,0.173921,253509.000000,0.000000,0.000000
0.088273,-0.004852,0.150516,0.030740,0.344406,0.173921,0.000000,0.000000,0.000000
0.088273,-0.004852,0.150516,0.030740,0.344406,0.173921,248849.000000,0.000000,0.000000
0.088273,-0.004852,0.150516,0.030740,0.344406,0.173921,248849.000000,0.000000,0.000000
0.088273,-0.004852,0.150516,0.030740,0.344406,0.173921,0.000000,0.000000,0.000000
0.088273,-0.004852,0.150516,0.030740,0.344406,0.173921,259500.000000,0.000000,0.000000
0.088273,-0.004852,0.150516,0.030740,0.344406,0.173921,259500.000000,0.000000,0.000000
0.088273,-0.004852,0.150516,0.030740,0.344406,0.173921,0.000000,0.000000,0.000000
0.088273,-0.004852,0.150516,0.030740,0.344406,0.173921,0.000000,0.000000,0.000000
0.088273,-0.004852,0.150516,0.030740,0.344406,0.173921,0.000000,0.000000,0.000000
0.088640,-0.004836,0.150463,0.016774,0.344406,0.173921,930748.000000,0.000000,0.000000
0.088640,-0.004836,0.150463,0.016774,0.344406,0.173921,0.000000,0.000000,0.000000
