error_translation,error_roll,error_pitch,error_yaw,quality,uncertainty,predict_time,correct_time,reseed_time
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,870339.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,583606.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,742534.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,517485.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,517485.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,916013.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,705369.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,921507.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,625086.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,1197219.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,587207.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,587207.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,587207.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,463173.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,727031.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,1028934.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,463673.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,463673.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,463673.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,463673.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,782266.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,754805.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,478337.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,478337.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,1592732.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,1356781.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,1272379.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,1272379.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,1712597.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,1712597.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,1201423.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,1069456.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,1069456.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,793294.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,793294.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,1870829.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,865992.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,865992.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,1713377.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,1152879.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,1545885.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,1416792.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,1198777.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,1018772.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,1018772.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,1639574.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,904247.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,904247.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,904247.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,1000723.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,1000723.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,991793.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,669467.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,339787.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,339787.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,430498.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,291333.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,475923.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,475923.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,475923.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,299679.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,443230.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,187959.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,187959.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,258818.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,565493.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,351066.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,282828.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,331613.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,259729.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,259729.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,280388.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,421922.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,192723.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,206102.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,386017.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,261951.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,261951.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,664817.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,348934.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,284439.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,284439.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,263921.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,295745.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,185687.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,185687.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,304137.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,279998.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,279998.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,279998.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,294397.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,355406.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.250000,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.307692,0.188419,412038.000000,330435166.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.307692,0.188419,154632.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.307692,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.307692,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.307692,0.188419,333028.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.307692,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.307692,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.307692,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.307692,0.188419,257552.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.307692,0.188419,613684.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.307692,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,-0.000000,0.307692,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.307692,0.188419,305118.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.307692,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.307692,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.307692,0.188419,327862.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.307692,0.188419,261421.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.307692,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.307692,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.307692,0.188419,0.000000,0.000000,0.000000
0.030797,0.000000,0.000000,0.000000,0.307692,0.188419,0.000000,0.000000,0.000000
