error_translation,error_roll,error_pitch,error_yaw,quality,uncertainty,predict_time,correct_time,reseed_time
0.093194,-0.111504,-0.047386,0.063451,0.416084,0.088433,267816.000000,0.000000,0.000000
0.097794,-0.108560,-0.050921,0.064488,0.416084,0.088433,267816.000000,0.000000,0.000000
0.093639,-0.108540,-0.050965,0.059581,0.426573,0.088433,0.000000,422184295.000000,0.000000
0.093639,-0.108540,-0.050965,0.059581,0.426573,0.088433,0.000000,0.000000,0.000000
0.095192,-0.162946,-0.129479,0.072144,0.426573,0.088433,0.000000,0.000000,0.000000
0.095192,-0.162946,-0.129479,0.072144,0.426573,0.088433,256339.000000,0.000000,0.000000
0.095192,-0.162946,-0.129479,0.072144,0.426573,0.088433,0.000000,0.000000,0.000000
0.097566,-0.105904,-0.036354,0.060350,0.426573,0.088433,0.000000,0.000000,0.000000
0.097566,-0.105904,-0.036354,0.060350,0.426573,0.088433,0.000000,0.000000,0.000000
0.093473,-0.105886,-0.036392,0.056099,0.426573,0.088433,297241.000000,0.000000,0.000000
0.093473,-0.105886,-0.036392,0.056099,0.426573,0.088433,269373.000000,0.000000,0.000000
0.093473,-0.105886,-0.036392,0.056099,0.426573,0.088433,269373.000000,0.000000,0.000000
0.093473,-0.105886,-0.036392,0.056099,0.426573,0.088433,0.000000,0.000000,0.000000
0.093473,-0.105886,-0.036392,0.056099,0.426573,0.088433,0.000000,0.000000,0.000000
0.093473,-0.105886,-0.036392,0.056099,0.426573,0.088433,0.000000,0.000000,0.000000
0.089479,-0.105870,-0.036427,0.052167,0.426573,0.088433,446552.000000,0.000000,0.000000
0.089479,-0.105870,-0.036427,0.052167,0.426573,0.088433,0.000000,0.000000,0.000000
0.095452,-0.104105,-0.039629,0.059572,0.426573,0.088433,0.000000,0.000000,0.000000
0.095452,-0.104105,-0.039629,0.059572,0.426573,0.088433,0.000000,0.000000,0.000000
0.095452,-0.104105,-0.039629,0.059572,0.426573,0.088433,311999.000000,0.000000,0.000000
0.095452,-0.104105,-0.039629,0.059572,0.426573,0.088433,262492.000000,0.000000,0.000000
0.097451,-0.172378,-0.044242,0.064054,0.426573,0.088433,262492.000000,0.000000,0.000000
0.097451,-0.172378,-0.044242,0.064054,0.426573,0.088433,0.000000,0.000000,0.000000
0.097451,-0.172378,-0.044242,0.064054,0.426573,0.088433,0.000000,0.000000,0.000000
0.097451,-0.172378,-0.044242,0.064054,0.426573,0.088433,0.000000,0.000000,0.000000
0.093324,-0.172360,-0.044280,0.059766,0.426573,0.088433,445780.000000,0.000000,0.000000
0.093324,-0.172360,-0.044280,0.059766,0.426573,0.088433,218389.000000,0.000000,0.000000
0.094722,-0.159460,-0.124030,0.072001,0.426573,0.088433,218389.000000,0.000000,0.000000
0.094722,-0.159460,-0.124030,0.072001,0.426573,0.088433,218389.000000,0.000000,0.000000
0.090535,-0.159442,-0.124069,0.067599,0.426573,0.088433,0.000000,0.000000,0.000000
0.090535,-0.159442,-0.124069,0.067599,0.426573,0.088433,305025.000000,0.000000,0.000000
0.094014,-0.111535,-0.044719,0.062584,0.426573,0.088433,305025.000000,0.000000,0.000000
0.094014,-0.111535,-0.044719,0.062584,0.426573,0.088433,0.000000,0.000000,0.000000
0.094014,-0.111535,-0.044719,0.062584,0.426573,0.088433,0.000000,0.000000,0.000000
0.094014,-0.111535,-0.044719,0.062584,0.426573,0.088433,0.000000,0.000000,0.000000
0.094014,-0.111535,-0.044719,0.062584,0.426573,0.088433,443300.000000,0.000000,0.000000
0.089834,-0.111518,-0.044757,0.058258,0.426573,0.088433,0.000000,0.000000,0.000000
0.095840,-0.171278,-0.042272,0.063736,0.426573,0.088433,0.000000,0.000000,0.000000
0.095840,-0.171278,-0.042272,0.063736,0.426573,0.088433,0.000000,0.000000,0.000000
0.095840,-0.171278,-0.042272,0.063736,0.426573,0.088433,393789.000000,0.000000,0.000000
0.095840,-0.171278,-0.042272,0.063736,0.426573,0.088433,400719.000000,0.000000,0.000000
0.095840,-0.171278,-0.042272,0.063736,0.426573,0.088433,0.000000,0.000000,0.000000
0.095840,-0.171278,-0.042272,0.063736,0.426573,0.088433,0.000000,0.000000,0.000000
0.097019,-0.168248,-0.030834,0.064731,0.426573,0.088433,0.000000,0.000000,0.000000
0.097019,-0.168248,-0.030834,0.064731,0.426573,0.088433,0.000000,0.000000,0.000000
0.097019,-0.168248,-0.030834,0.064731,0.426573,0.088433,237454.000000,0.000000,0.000000
0.092990,-0.168231,-0.030872,0.060443,0.426573,0.088433,0.000000,0.000000,0.000000
0.098012,-0.110247,-0.045367,0.068570,0.426573,0.088433,0.000000,0.000000,0.000000
0.098012,-0.110247,-0.045367,0.068570,0.426573,0.088433,0.000000,0.000000,0.000000
0.093935,-0.110229,-0.045405,0.064319,0.426573,0.088433,336925.000000,0.000000,0.000000
0.093935,-0.110229,-0.045405,0.064319,0.426573,0.088433,635878.000000,0.000000,0.000000
0.094953,-0.105484,-0.030693,0.062196,0.426573,0.088433,635878.000000,0.000000,0.000000
0.094953,-0.105484,-0.030693,0.062196,0.426573,0.088433,0.000000,0.000000,0.000000
0.094953,-0.105484,-0.030693,0.062196,0.426573,0.088433,0.000000,0.000000,0.000000
0.096468,-0.181032,-0.114999,0.083127,0.426573,0.088433,0.000000,0.000000,0.000000
0.096468,-0.181032,-0.114999,0.083127,0.426573,0.088433,320743.000000,0.000000,0.000000
0.092285,-0.181016,-0.115037,0.078856,0.426573,0.088433,0.000000,0.000000,0.000000
0.095287,-0.182914,-0.121951,0.074933,0.426573,0.088433,0.000000,0.000000,0.000000
0.095287,-0.182914,-0.121951,0.074933,0.426573,0.088433,0.000000,0.000000,0.000000
0.095287,-0.182914,-0.121951,0.074933,0.426573,0.088433,353783.000000,0.000000,0.000000
0.095287,-0.182914,-0.121951,0.074933,0.426573,0.088433,241550.000000,0.000000,0.000000
0.096865,-0.180753,-0.044665,0.076655,0.426573,0.088433,241550.000000,0.000000,0.000000
0.096865,-0.180753,-0.044665,0.076655,0.426573,0.088433,0.000000,0.000000,0.000000
0.092495,-0.180735,-0.044704,0.072272,0.426573,0.088433,0.000000,0.000000,0.000000
0.095643,-0.101918,-0.037391,0.058795,0.426573,0.088433,0.000000,0.000000,0.000000
0.095643,-0.101918,-0.037391,0.058795,0.426573,0.088433,303070.000000,0.000000,0.000000
0.095643,-0.101918,-0.037391,0.058795,0.426573,0.088433,0.000000,0.000000,0.000000
0.097009,-0.105603,-0.030116,0.068557,0.426573,0.088433,0.000000,0.000000,0.000000
0.097009,-0.105603,-0.030116,0.068557,0.426573,0.088433,0.000000,0.000000,0.000000
0.092826,-0.105586,-0.030154,0.064325,0.426573,0.088433,432218.000000,0.000000,0.000000
0.092826,-0.105586,-0.030154,0.064325,0.426573,0.088433,265474.000000,0.000000,0.000000
0.092826,-0.105586,-0.030154,0.064325,0.426573,0.088433,0.000000,0.000000,0.000000
0.092826,-0.105586,-0.030154,0.064325,0.426573,0.088433,0.000000,0.000000,0.000000
0.092826,-0.105586,-0.030154,0.064325,0.426573,0.088433,413510.000000,0.000000,0.000000
0.092826,-0.105586,-0.030154,0.064325,0.426573,0.088433,0.000000,0.000000,0.000000
0.096287,-0.108734,-0.040517,0.068505,0.426573,0.088433,0.000000,0.000000,0.000000
0.096998,-0.171869,-0.017753,0.079496,0.426573,0.088433,0.000000,0.000000,0.000000
0.098601,-0.168704,-0.035086,0.083473,0.426573,0.088433,0.000000,0.000000,0.000000
0.094370,-0.168688,-0.035124,0.079316,0.426573,0.088433,0.000000,0.000000,0.000000
0.094370,-0.168688,-0.035124,0.079316,0.426573,0.088433,352811.000000,0.000000,0.000000
0.094370,-0.168688,-0.035124,0.079316,0.426573,0.088433,465359.000000,0.000000,0.000000
0.097294,-0.109355,-0.047892,0.072463,0.426573,0.088433,465359.000000,0.000000,0.000000
0.097294,-0.109355,-0.047892,0.072463,0.426573,0.088433,0.000000,0.000000,0.000000
0.093225,-0.109338,-0.047931,0.068174,0.426573,0.088433,0.000000,0.000000,0.000000
0.096339,-0.106733,-0.034368,0.058856,0.426573,0.088433,0.000000,0.000000,0.000000
0.096339,-0.106733,-0.034368,0.058856,0.426573,0.088433,297932.000000,0.000000,0.000000
0.096339,-0.106733,-0.034368,0.058856,0.426573,0.088433,0.000000,0.000000,0.000000
0.098837,-0.113631,-0.123490,0.039777,0.426573,0.088433,0.000000,0.000000,0.000000
0.094628,-0.113613,-0.123526,0.035693,0.426573,0.088433,0.000000,0.000000,0.000000
0.094628,-0.113613,-0.123526,0.035693,0.426573,0.088433,342182.000000,0.000000,0.000000
0.094628,-0.113613,-0.123526,0.035693,0.426573,0.088433,385512.000000,0.000000,0.000000
0.096938,-0.115437,-0.046898,0.059229,0.426573,0.088433,385512.000000,0.000000,0.000000
0.096938,-0.115437,-0.046898,0.059229,0.426573,0.088433,0.000000,0.000000,0.000000
0.096938,-0.115437,-0.046898,0.059229,0.426573,0.088433,0.000000,0.000000,0.000000
0.096938,-0.115437,-0.046898,0.059229,0.426573,0.088433,0.000000,0.000000,0.000000
0.096938,-0.115437,-0.046898,0.059229,0.426573,0.088433,366817.000000,0.000000,0.000000
0.092796,-0.115421,-0.046934,0.055184,0.426573,0.088433,0.000000,0.000000,0.000000
0.092796,-0.115421,-0.046934,0.055184,0.426573,0.088433,0.000000,0.000000,0.000000
0.092796,-0.115421,-0.046934,0.055184,0.426573,0.088433,0.000000,0.000000,0.000000
0.092796,-0.115421,-0.046934,0.055184,0.426573,0.088433,376974.000000,0.000000,0.000000
0.092796,-0.115421,-0.046934,0.055184,0.426573,0.088433,502221.000000,0.000000,0.000000
0.099030,-0.108965,-0.041276,0.060772,0.426573,0.088433,502221.000000,0.000000,0.000000
0.099030,-0.108965,-0.041276,0.060772,0.426573,0.088433,0.000000,0.000000,0.000000
0.094797,-0.108950,-0.041309,0.057045,0.426573,0.088433,0.000000,0.000000,0.000000
0.095981,-0.106883,-0.034140,0.067751,0.426573,0.088433,0.000000,0.000000,0.000000
0.095981,-0.106883,-0.034140,0.067751,0.426573,0.088433,310151.000000,0.000000,0.000000
0.095981,-0.106883,-0.034140,0.067751,0.426573,0.088433,0.000000,0.000000,0.000000
0.097233,-0.104278,-0.026666,0.070747,0.426573,0.088433,0.000000,0.000000,0.000000
0.097233,-0.104278,-0.026666,0.070747,0.426573,0.088433,0.000000,0.000000,0.000000
0.093046,-0.104264,-0.026697,0.067265,0.426573,0.088433,636405.000000,0.000000,0.000000
0.093046,-0.104264,-0.026697,0.067265,0.426573,0.088433,235447.000000,0.000000,0.000000
0.096196,-0.111789,-0.030804,0.060397,0.426573,0.088433,235447.000000,0.000000,0.000000
0.096196,-0.111789,-0.030804,0.060397,0.426573,0.088433,0.000000,0.000000,0.000000
0.096196,-0.111789,-0.030804,0.060397,0.426573,0.088433,0.000000,0.000000,0.000000
0.098435,-0.119582,-0.038974,0.062362,0.426573,0.088433,0.000000,0.000000,0.000000
0.098435,-0.119582,-0.038974,0.062362,0.426573,0.088433,312643.000000,0.000000,0.000000
0.098435,-0.119582,-0.038974,0.062362,0.426573,0.088433,0.000000,0.000000,0.000000
0.098435,-0.119582,-0.038974,0.062362,0.426573,0.088433,0.000000,0.000000,0.000000
0.094370,-0.119570,-0.039000,0.059499,0.426573,0.088433,379207.000000,0.000000,0.000000
0.094370,-0.119570,-0.039000,0.059499,0.426573,0.088433,227734.000000,0.000000,0.000000
0.097448,-0.129555,-0.137435,0.062824,0.426573,0.088433,227734.000000,0.000000,0.000000
0.098865,-0.107832,-0.032298,0.066109,0.426573,0.088433,227734.000000,0.000000,0.000000
0.098865,-0.107832,-0.032298,0.066109,0.426573,0.088433,0.000000,0.000000,0.000000
0.094721,-0.107820,-0.032325,0.063077,0.426573,0.088433,0.000000,0.000000,0.000000
0.094721,-0.107820,-0.032325,0.063077,0.426573,0.088433,0.000000,0.000000,0.000000
0.094721,-0.107820,-0.032325,0.063077,0.426573,0.088433,320021.000000,0.000000,0.000000
0.094721,-0.107820,-0.032325,0.063077,0.426573,0.088433,0.000000,0.000000,0.000000
0.098179,-0.119048,-0.128145,0.055914,0.426573,0.088433,0.000000,0.000000,0.000000
0.098179,-0.119048,-0.128145,0.055914,0.426573,0.088433,0.000000,0.000000,0.000000
0.093898,-0.119036,-0.128169,0.053199,0.426573,0.088433,329419.000000,0.000000,0.000000
0.093898,-0.119036,-0.128169,0.053199,0.426573,0.088433,300294.000000,0.000000,0.000000
0.093898,-0.119036,-0.128169,0.053199,0.426573,0.088433,300294.000000,0.000000,0.000000
0.093898,-0.119036,-0.128169,0.053199,0.426573,0.088433,0.000000,0.000000,0.000000
0.093898,-0.119036,-0.128169,0.053199,0.426573,0.088433,0.000000,0.000000,0.000000
0.095762,-0.120815,-0.033468,0.068786,0.426573,0.088433,0.000000,0.000000,0.000000
0.095762,-0.120815,-0.033468,0.068786,0.426573,0.088433,437022.000000,0.000000,0.000000
0.091590,-0.120805,-0.033492,0.066091,0.426573,0.088433,0.000000,0.000000,0.000000
0.095346,-0.102941,-0.036637,0.068163,0.426573,0.088433,0.000000,0.000000,0.000000
0.095346,-0.102941,-0.036637,0.068163,0.426573,0.088433,0.000000,0.000000,0.000000
0.095346,-0.102941,-0.036637,0.068163,0.426573,0.088433,314466.000000,0.000000,0.000000
0.095346,-0.102941,-0.036637,0.068163,0.426573,0.088433,230607.000000,0.000000,0.000000
0.096273,-0.194397,-0.031159,0.087791,0.426573,0.088433,230607.000000,0.000000,0.000000
0.096273,-0.194397,-0.031159,0.087791,0.426573,0.088433,0.000000,0.000000,0.000000
0.092078,-0.194385,-0.031188,0.084684,0.426573,0.088433,0.000000,0.000000,0.000000
0.095848,-0.107068,-0.053209,0.047217,0.426573,0.088433,0.000000,0.000000,0.000000
0.095848,-0.107068,-0.053209,0.047217,0.426573,0.088433,311844.000000,0.000000,0.000000
0.095848,-0.107068,-0.053209,0.047217,0.426573,0.088433,0.000000,0.000000,0.000000
0.095848,-0.107068,-0.053209,0.047217,0.426573,0.088433,0.000000,0.000000,0.000000
0.095848,-0.107068,-0.053209,0.047217,0.426573,0.088433,0.000000,0.000000,0.000000
0.091651,-0.107055,-0.053237,0.044091,0.307692,0.088433,267235.000000,367061783.000000,0.000000
0.091651,-0.107055,-0.053237,0.044091,0.307692,0.088433,223397.000000,0.000000,0.000000
0.095983,-0.183122,-0.022029,0.074528,0.307692,0.088433,223397.000000,0.000000,0.000000
0.095983,-0.183122,-0.022029,0.074528,0.307692,0.088433,0.000000,0.000000,0.000000
0.095983,-0.183122,-0.022029,0.074528,0.307692,0.088433,0.000000,0.000000,0.000000
0.098805,-0.095338,-0.028542,0.065599,0.307692,0.088433,0.000000,0.000000,0.000000
0.098805,-0.095338,-0.028542,0.065599,0.307692,0.088433,291815.000000,0.000000,0.000000
0.094672,-0.095327,-0.028567,0.062792,0.307692,0.088433,0.000000,0.000000,0.000000
0.097337,-0.109914,-0.040545,0.059599,0.307692,0.088433,0.000000,0.000000,0.000000
0.097337,-0.109914,-0.040545,0.059599,0.307692,0.088433,0.000000,0.000000,0.000000
0.097337,-0.109914,-0.040545,0.059599,0.307692,0.088433,685822.000000,0.000000,0.000000
0.097337,-0.109914,-0.040545,0.059599,0.307692,0.088433,163718.000000,0.000000,0.000000
0.100149,-0.201200,-0.120426,0.078170,0.307692,0.088433,163718.000000,0.000000,0.000000
0.100149,-0.201200,-0.120426,0.078170,0.307692,0.088433,0.000000,0.000000,0.000000
0.095891,-0.201188,-0.120453,0.075249,0.307692,0.088433,0.000000,0.000000,0.000000
0.097524,-0.117740,-0.120083,0.061272,0.307692,0.088433,0.000000,0.000000,0.000000
0.097524,-0.117740,-0.120083,0.061272,0.307692,0.088433,245027.000000,0.000000,0.000000
0.097524,-0.117740,-0.120083,0.061272,0.307692,0.088433,0.000000,0.000000,0.000000
0.099182,-0.104842,-0.116839,0.061708,0.307692,0.088433,0.000000,0.000000,0.000000
0.099182,-0.104842,-0.116839,0.061708,0.307692,0.088433,0.000000,0.000000,0.000000
0.094982,-0.104830,-0.116865,0.058806,0.307692,0.088433,355387.000000,0.000000,0.000000
0.094982,-0.104830,-0.116865,0.058806,0.307692,0.088433,383001.000000,0.000000,0.000000
0.097043,-0.103764,-0.034283,0.064928,0.307692,0.088433,383001.000000,0.000000,0.000000
0.097043,-0.103764,-0.034283,0.064928,0.307692,0.088433,0.000000,0.000000,0.000000
0.097043,-0.103764,-0.034283,0.064928,0.307692,0.088433,0.000000,0.000000,0.000000
0.097043,-0.103764,-0.034283,0.064928,0.307692,0.088433,1061921.000000,0.000000,0.000000
0.097043,-0.103764,-0.034283,0.064928,0.307692,0.088433,0.000000,0.000000,0.000000
0.099560,-0.105896,-0.032331,0.064836,0.307692,0.088433,0.000000,0.000000,0.000000
0.103079,-0.173070,-0.023011,0.068977,0.307692,0.088433,0.000000,0.000000,0.000000
0.103079,-0.173070,-0.023011,0.068977,0.307692,0.088433,0.000000,0.000000,0.000000
0.098884,-0.173059,-0.023037,0.066095,0.307692,0.088433,418789.000000,0.000000,0.000000
0.098884,-0.173059,-0.023037,0.066095,0.307692,0.088433,564340.000000,0.000000,0.000000
0.099863,-0.111145,-0.038339,0.065833,0.307692,0.088433,564340.000000,0.000000,0.000000
0.099863,-0.111145,-0.038339,0.065833,0.307692,0.088433,0.000000,0.000000,0.000000
0.095711,-0.111133,-0.038365,0.062894,0.307692,0.088433,0.000000,0.000000,0.000000
0.098461,-0.115509,-0.120008,0.057702,0.307692,0.088433,0.000000,0.000000,0.000000
0.098461,-0.115509,-0.120008,0.057702,0.307692,0.088433,1588333.000000,0.000000,0.000000
0.098461,-0.115509,-0.120008,0.057702,0.307692,0.088433,0.000000,0.000000,0.000000
0.098461,-0.115509,-0.120008,0.057702,0.307692,0.088433,0.000000,0.000000,0.000000
0.098461,-0.115509,-0.120008,0.057702,0.307692,0.088433,0.000000,0.000000,0.000000
0.094253,-0.115497,-0.120035,0.054725,0.307692,0.088433,962550.000000,0.000000,0.000000
0.094253,-0.115497,-0.120035,0.054725,0.307692,0.088433,983395.000000,0.000000,0.000000
0.098436,-0.112178,-0.112134,0.069606,0.307692,0.088433,983395.000000,0.000000,0.000000
0.098436,-0.112178,-0.112134,0.069606,0.307692,0.088433,0.000000,0.000000,0.000000
0.098436,-0.112178,-0.112134,0.069606,0.307692,0.088433,788546.000000,0.000000,0.000000
0.101540,-0.176516,-0.032576,0.057907,0.307692,0.088433,788546.000000,0.000000,0.000000
0.101540,-0.176516,-0.032576,0.057907,0.307692,0.088433,0.000000,0.000000,0.000000
0.101540,-0.176516,-0.032576,0.057907,0.307692,0.088433,0.000000,0.000000,0.000000
0.101540,-0.176516,-0.032576,0.057907,0.307692,0.088433,0.000000,0.000000,0.000000
0.101540,-0.176516,-0.032576,0.057907,0.307692,0.088433,0.000000,0.000000,0.000000
0.097234,-0.176504,-0.032603,0.054931,0.307692,0.088433,530180.000000,0.000000,0.000000
0.097234,-0.176504,-0.032603,0.054931,0.307692,0.088433,428453.000000,0.000000,0.000000
0.100097,-0.120317,-0.108112,0.064327,0.307692,0.088433,428453.000000,0.000000,0.000000
0.095939,-0.120305,-0.108138,0.061388,0.307692,0.088433,0.000000,0.000000,0.000000
0.095939,-0.120305,-0.108138,0.061388,0.307692,0.088433,0.000000,0.000000,0.000000
0.095939,-0.120305,-0.108138,0.061388,0.307692,0.088433,0.000000,0.000000,0.000000
0.095939,-0.120305,-0.108138,0.061388,0.307692,0.088433,423475.000000,0.000000,0.000000
0.095939,-0.120305,-0.108138,0.061388,0.307692,0.088433,0.000000,0.000000,0.000000
0.100593,-0.183473,-0.110288,0.066044,0.307692,0.088433,0.000000,0.000000,0.000000
0.100593,-0.183473,-0.110288,0.066044,0.307692,0.088433,0.000000,0.000000,0.000000
0.096490,-0.183461,-0.110315,0.063067,0.307692,0.088433,347928.000000,0.000000,0.000000
0.096490,-0.183461,-0.110315,0.063067,0.307692,0.088433,260330.000000,0.000000,0.000000
0.097439,-0.169176,-0.027930,0.080806,0.307692,0.088433,260330.000000,0.000000,0.000000
0.097439,-0.169176,-0.027930,0.080806,0.307692,0.088433,0.000000,0.000000,0.000000
0.097439,-0.169176,-0.027930,0.080806,0.307692,0.088433,0.000000,0.000000,0.000000
0.097439,-0.169176,-0.027930,0.080806,0.307692,0.088433,0.000000,0.000000,0.000000
0.097439,-0.169176,-0.027930,0.080806,0.307692,0.088433,553538.000000,0.000000,0.000000
0.093272,-0.169165,-0.027956,0.077887,0.307692,0.088433,0.000000,0.000000,0.000000
0.098689,-0.116239,-0.105743,0.052204,0.307692,0.088433,0.000000,0.000000,0.000000
0.098689,-0.116239,-0.105743,0.052204,0.307692,0.088433,0.000000,0.000000,0.000000
0.098689,-0.116239,-0.105743,0.052204,0.307692,0.088433,311885.000000,0.000000,0.000000
0.098689,-0.116239,-0.105743,0.052204,0.307692,0.088433,288480.000000,0.000000,0.000000
0.105882,-0.173449,-0.105169,0.020950,0.307692,0.088433,288480.000000,0.000000,0.000000
0.105882,-0.173449,-0.105169,0.020950,0.307692,0.088433,0.000000,0.000000,0.000000
0.101711,-0.173437,-0.105192,0.018292,0.307692,0.088433,0.000000,0.000000,0.000000
0.098306,-0.111906,-0.031464,0.062772,0.307692,0.088433,0.000000,0.000000,0.000000
0.098306,-0.111906,-0.031464,0.062772,0.307692,0.088433,624835.000000,0.000000,0.000000
0.098306,-0.111906,-0.031464,0.062772,0.307692,0.088433,185917.000000,0.000000,0.000000
0.099188,-0.121896,-0.108954,0.048406,0.307692,0.088433,185917.000000,0.000000,0.000000
0.099188,-0.121896,-0.108954,0.048406,0.307692,0.088433,185917.000000,0.000000,0.000000
0.094981,-0.121884,-0.108979,0.045598,0.307692,0.088433,0.000000,0.000000,0.000000
0.094981,-0.121884,-0.108979,0.045598,0.307692,0.088433,232075.000000,0.000000,0.000000
0.097786,-0.189889,-0.112603,0.074812,0.307692,0.088433,232075.000000,0.000000,0.000000
0.097786,-0.189889,-0.112603,0.074812,0.307692,0.088433,0.000000,0.000000,0.000000
0.097786,-0.189889,-0.112603,0.074812,0.307692,0.088433,0.000000,0.000000,0.000000
0.100196,-0.116898,-0.042557,0.071130,0.307692,0.088433,0.000000,0.000000,0.000000
0.100196,-0.116898,-0.042557,0.071130,0.307692,0.088433,411894.000000,0.000000,0.000000
0.096081,-0.116888,-0.042579,0.068698,0.307692,0.088433,0.000000,0.000000,0.000000
0.096081,-0.116888,-0.042579,0.068698,0.307692,0.088433,0.000000,0.000000,0.000000
0.096081,-0.116888,-0.042579,0.068698,0.307692,0.088433,0.000000,0.000000,0.000000
0.096081,-0.116888,-0.042579,0.068698,0.307692,0.088433,314085.000000,0.000000,0.000000
0.096081,-0.116888,-0.042579,0.068698,0.307692,0.088433,539455.000000,0.000000,0.000000
0.100584,-0.117047,-0.021487,0.061564,0.307692,0.088433,539455.000000,0.000000,0.000000
0.096411,-0.117037,-0.021508,0.059151,0.307692,0.088433,0.000000,0.000000,0.000000
0.096411,-0.117037,-0.021508,0.059151,0.307692,0.088433,0.000000,0.000000,0.000000
0.099782,-0.175866,-0.023903,0.061960,0.307692,0.088433,0.000000,0.000000,0.000000
0.099782,-0.175866,-0.023903,0.061960,0.307692,0.088433,513786.000000,0.000000,0.000000
0.099782,-0.175866,-0.023903,0.061960,0.307692,0.088433,0.000000,0.000000,0.000000
0.101642,-0.186459,-0.105296,0.056370,0.307692,0.088433,0.000000,0.000000,0.000000
0.101642,-0.186459,-0.105296,0.056370,0.307692,0.088433,0.000000,0.000000,0.000000
0.097607,-0.186449,-0.105317,0.053975,0.307692,0.088433,268362.000000,0.000000,0.000000
0.097607,-0.186449,-0.105317,0.053975,0.307692,0.088433,275784.000000,0.000000,0.000000
0.103378,-0.153687,-0.095996,0.025435,0.307692,0.088433,275784.000000,0.000000,0.000000
0.103378,-0.153687,-0.095996,0.025435,0.307692,0.088433,0.000000,0.000000,0.000000
0.103378,-0.153687,-0.095996,0.025435,0.307692,0.088433,0.000000,0.000000,0.000000
0.103378,-0.153687,-0.095996,0.025435,0.307692,0.088433,0.000000,0.000000,0.000000
0.103378,-0.153687,-0.095996,0.025435,0.307692,0.088433,322880.000000,0.000000,0.000000
0.098930,-0.153676,-0.096019,0.022870,0.307692,0.088433,0.000000,0.000000,0.000000
0.098930,-0.153676,-0.096019,0.022870,0.307692,0.088433,0.000000,0.000000,0.000000
0.098930,-0.153676,-0.096019,0.022870,0.307692,0.088433,0.000000,0.000000,0.000000
0.098930,-0.153676,-0.096019,0.022870,0.307692,0.088433,373048.000000,0.000000,0.000000
0.098930,-0.153676,-0.096019,0.022870,0.307692,0.088433,247184.000000,0.000000,0.000000
0.100422,-0.112317,-0.037916,0.061697,0.307692,0.088433,247184.000000,0.000000,0.000000
0.100422,-0.112317,-0.037916,0.061697,0.307692,0.088433,0.000000,0.000000,0.000000
0.096192,-0.112306,-0.037938,0.059190,0.307692,0.088433,0.000000,0.000000,0.000000
0.099198,-0.105603,-0.023828,0.066051,0.307692,0.088433,0.000000,0.000000,0.000000
0.099198,-0.105603,-0.023828,0.066051,0.307692,0.088433,330890.000000,0.000000,0.000000
0.099198,-0.105603,-0.023828,0.066051,0.307692,0.088433,0.000000,0.000000,0.000000
0.101747,-0.184186,-0.104820,0.066066,0.307692,0.088433,0.000000,0.000000,0.000000
0.101747,-0.184186,-0.104820,0.066066,0.307692,0.088433,0.000000,0.000000,0.000000
0.097598,-0.184175,-0.104843,0.063483,0.307692,0.088433,751007.000000,0.000000,0.000000
0.097598,-0.184175,-0.104843,0.063483,0.307692,0.088433,304218.000000,0.000000,0.000000
0.097598,-0.184175,-0.104843,0.063483,0.307692,0.088433,304218.000000,0.000000,0.000000
0.097598,-0.184175,-0.104843,0.063483,0.307692,0.088433,0.000000,0.000000,0.000000
0.097598,-0.184175,-0.104843,0.063483,0.307692,0.088433,0.000000,0.000000,0.000000
0.102494,-0.106452,-0.025084,0.063372,0.307692,0.088433,0.000000,0.000000,0.000000
0.102494,-0.106452,-0.025084,0.063372,0.307692,0.088433,320962.000000,0.000000,0.000000
0.098328,-0.106442,-0.025108,0.060734,0.307692,0.088433,0.000000,0.000000,0.000000
0.100881,-0.123932,-0.114680,0.075082,0.307692,0.088433,0.000000,0.000000,0.000000
0.100881,-0.123932,-0.114680,0.075082,0.307692,0.088433,0.000000,0.000000,0.000000
0.100881,-0.123932,-0.114680,0.075082,0.307692,0.088433,301112.000000,0.000000,0.000000
0.100881,-0.123932,-0.114680,0.075082,0.307692,0.088433,237418.000000,0.000000,0.000000
0.102726,-0.099234,-0.026696,0.071063,0.307692,0.088433,237418.000000,0.000000,0.000000
0.098678,-0.099224,-0.026717,0.068726,0.307692,0.088433,0.000000,0.000000,0.000000
0.098678,-0.099224,-0.026717,0.068726,0.307692,0.088433,0.000000,0.000000,0.000000
0.098678,-0.099224,-0.026717,0.068726,0.307692,0.088433,406069.000000,0.000000,0.000000
0.098678,-0.099224,-0.026717,0.068726,0.307692,0.088433,0.000000,0.000000,0.000000
0.101495,-0.104654,-0.038179,0.063667,0.307692,0.088433,0.000000,0.000000,0.000000
0.101495,-0.104654,-0.038179,0.063667,0.307692,0.088433,0.000000,0.000000,0.000000
0.097169,-0.104644,-0.038201,0.061253,0.307692,0.088433,320222.000000,0.000000,0.000000
0.097169,-0.104644,-0.038201,0.061253,0.307692,0.088433,329101.000000,0.000000,0.000000
0.099330,-0.180543,-0.093552,0.064793,0.307692,0.088433,329101.000000,0.000000,0.000000
0.099330,-0.180543,-0.093552,0.064793,0.307692,0.088433,329101.000000,0.000000,0.000000
0.099330,-0.180543,-0.093552,0.064793,0.307692,0.088433,0.000000,0.000000,0.000000
0.099330,-0.180543,-0.093552,0.064793,0.307692,0.088433,209511.000000,0.000000,0.000000
